Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/12/30 21:00,-0.522432923,-0.443478298,-0.536997973,-0.474133117,-0.076859659,-0.952239274,0.003671801,0.177777778,0.182222222,0.204444444,0,0,0,-1.766666667,-1.789,-1.75,0.100890334,-0.080071801,-1.873094352,-1.69118513,0.857264957,0.564444444,0.925982906,-0.351111111,0.111111111,0.862222222
2015/12/30 21:01,-0.571298476,-0.4150413,-0.522983917,-0.619147086,-0.792998732,-0.952239274,0.004640793,0.177777778,0.182222222,0.204444444,0,0,0,-1.77,-1.789,-1.75,0.100890334,-0.09771946,-1.871121774,-1.706057764,0.816923077,0.552307692,0.89,-0.145,0.34,-0.035
2015/12/30 21:02,-0.53841411,-0.388820173,-0.512969972,-1.013331882,-0.753894383,-0.951592131,0.003671801,0.177777778,0.182222222,0.204444444,0,0,0,-1.77,-1.789,-1.75,0.225876636,0.061109469,-1.874672414,-1.695434454,0.772136752,0.561025641,0.857094017,0.084444444,-0.013333333,0.035555556
2015/12/30 21:03,-0.634454899,-0.46531385,-0.549265519,-1.000456138,-0.744711985,-0.95296731,-0.02588246,0.177777778,0.182222222,0.204444444,0,0,0,-1.77,-1.789,-1.755,0.241499924,0.061109469,-1.873094352,-1.686696782,0.734038462,0.599423077,0.823076923,0.955,0.305,1.265
2015/12/30 21:04,-0.61668095,-0.441262428,-0.54167182,-1.119982367,-0.789357437,-0.954180703,-0.05446773,0.177777778,0.182222222,0.204444444,0,0,0,-1.77,-1.789,-1.757777778,0.225876636,0.061109469,-1.87134095,-1.699683778,0.701709402,0.652307692,0.787008547,-0.453333333,0.377777778,-0.217777778
2015/12/30 21:05,-0.634915895,-0.449941252,-0.549268449,-1.48836772,-1.210164563,-0.952239274,0.000280329,0.188333333,0.238333333,0.232777778,0.275,0.285,0.225,-1.71175,-1.756875,-1.696,0.663328694,0.061109469,-1.869149197,-1.756969976,0.665192308,0.724423077,0.753846154,-0.23,0.275,0.245
2015/12/30 21:06,-0.652331291,-0.434245506,-0.543450225,-1.180021219,-0.566587541,-0.952239274,0.011423739,0.164444444,0.222222222,0.217777778,0,0,0,-1.700777778,-1.739,-1.687333333,0.100890334,0.061109469,-1.864327341,-1.780208466,0.631282051,0.801196581,0.718461538,0.244444444,0.093333333,0.644444444
2015/12/30 21:07,-0.662114646,-0.474869789,-0.558527939,-0.967439565,-0.704499416,-0.951511238,0.026443118,0.164444444,0.222222222,0.217777778,0,0,0,-1.729375,-1.75125,-1.71625,0.241499924,-0.09771946,-1.863231465,-1.792106572,0.603461538,0.880192308,0.684615385,0.115,0.255,0.795
2015/12/30 21:08,-0.728139487,-0.526573421,-0.581057119,-0.927973131,-0.776129155,-0.95353356,-0.038963855,0.164444444,0.222222222,0.217777778,0,0,0,-1.743888889,-1.766666667,-1.734666667,-0.024095968,0.061109469,-1.864327341,-1.803792213,0.564786325,0.955042735,0.645128205,-0.031111111,0.031111111,0.377777778
2015/12/30 21:09,-0.747398867,-0.663957358,-0.633344318,-1.278423555,-0.911085775,-0.950944988,0.034679551,0.164444444,0.222222222,0.217777778,0,0,0,-1.75,-1.773,-1.739,0.475849241,0.061109469,-1.866080743,-1.818664847,0.552307692,1.031794872,0.616752137,0.4,0.373333333,0.444444444
2015/12/30 21:10,-0.839598024,-0.78029053,-0.673390986,-1.504576292,-1.201545071,-0.952886417,-0.027335949,0.164444444,0.222222222,0.217777778,0,0,0,-1.756666667,-1.779,-1.745111111,0.225876636,0.061109469,-1.869587548,-1.818664847,0.559487179,1.08957265,0.582222222,0.928888889,0.786666667,0.808888889
2015/12/30 21:11,-0.891690548,-0.961391734,-0.725989667,-1.720131117,-1.584743066,-0.950783202,0.004640793,0.164444444,0.222222222,0.217777778,0,0,0,-1.76,-1.7865,-1.75,0.522719104,-0.256548388,-1.873094352,-1.820789509,0.599423077,1.128846154,0.552307692,0.725,0.67,0.85
2015/12/30 21:12,-0.893688197,-1.058382208,-0.747263808,-1.586290513,-1.100784966,-0.954180703,-0.081599511,0.164444444,0.222222222,0.217777778,0,0,0,-1.761111111,-1.789,-1.75,0.100890334,0.061109469,-1.874672414,-1.828438292,0.643589744,1.153846154,0.552307692,-0.102222222,0.906666667,-0.217777778
2015/12/30 21:13,-0.89261254,-1.097667736,-0.762781566,-1.635108046,-1.290748019,-0.950783202,0.048245442,0.164444444,0.222222222,0.217777778,0,0,0,-1.77,-1.789,-1.75,0.100890334,0.061109469,-1.874869671,-1.83584805,0.704807692,1.153846154,0.558269231,0.1,0.37,0.315
2015/12/30 21:14,-0.94081221,-1.135937656,-0.775489157,-1.539103428,-1.233349238,-0.95353356,-0.035087886,0.164444444,0.222222222,0.217777778,0,0,0,-1.77,-1.789,-1.75,0.600835543,-0.080071801,-1.876250476,-1.838424203,0.767008547,1.153846154,0.592136752,-0.306666667,0.826666667,1.386666667
2015/12/30 21:15,-0.834988066,-1.105977248,-0.759776113,-1.873992664,-1.393337567,-0.951511238,-0.008440601,0.164444444,0.222222222,0.217777778,0,0,0,-1.77,-1.789,-1.75,-0.039719256,0.061109469,-1.873094352,-1.854730983,0.834423077,1.148076923,0.629615385,0.2,0.625,0.92
2015/12/30 21:16,-0.933026504,-1.11894932,-0.777012389,-2.164620031,-1.810749669,-0.954827845,-0.069971605,0.164444444,0.222222222,0.217777778,0,0,0,-1.77,-1.789,-1.754444444,0.225876636,0.061109469,-1.873094352,-1.854996566,0.905299145,1.12991453,0.686666667,0.16,0.911111111,0.124444444
2015/12/30 21:17,-0.935946144,-1.14752481,-0.78223499,-1.63856076,-1.058180048,-0.952239274,0.061326836,0.164444444,0.222222222,0.217777778,0,0,0,-1.771125,-1.7945,-1.75875,0.100890334,-0.09771946,-1.880392888,-1.857121228,0.976538462,1.116730769,0.741923077,0.25,0.995,-0.115
2015/12/30 21:18,-0.970725715,-1.148863564,-0.779012118,-2.052790476,-1.733772326,-0.956769274,-0.093227417,0.164444444,0.222222222,0.217777778,0,0,0,-1.773,-1.8,-1.76,0.350862938,0.061109469,-1.877828537,-1.857121228,1.033504274,1.08957265,0.801025641,0.12,0.791111111,0.582222222
2015/12/30 21:19,-0.912947576,-1.118210697,-0.761949322,-1.750294406,-1.124708455,-0.943179274,0.13157877,0.164444444,0.222222222,0.217777778,0,0,0,-1.778,-1.8,-1.76,0.225876636,-0.080071801,-1.87134095,-1.852871904,1.076581197,1.063247863,0.877948718,0.097777778,0.608888889,0.288888889
2015/12/30 21:20,-0.771165761,-1.011848939,-0.731471673,-1.099649721,-0.583474709,-0.928942131,0.081191176,0.164444444,0.222222222,0.217777778,0,0,0,-1.779,-1.8,-1.761111111,0.100890334,0.061109469,-1.87134095,-1.798905491,1.090769231,1.035213675,0.941196581,0.431111111,0.524444444,0.435555556
2015/12/30 21:21,-0.827151138,-1.051549942,-0.742507941,-0.904859132,-0.696583556,-0.926758023,0.013361723,0.164444444,0.222222222,0.217777778,0,0,0,-1.779,-1.8,-1.76375,0.241499924,0.061109469,-1.871121774,-1.754340706,1.104423077,1.005192308,1.005192308,0.135,0.345,-0.21
2015/12/30 21:22,-0.832222092,-1.145909071,-0.764172979,-0.696833141,-0.526621243,-0.927000702,0.030803582,0.164444444,0.222222222,0.217777778,0,0,0,-1.779,-1.8,-1.77,0.100890334,-0.080071801,-1.874672414,-1.727091917,1.113675214,0.977606838,1.047521368,0.453333333,0.275555556,-0.053333333
2015/12/30 21:23,-0.863569805,-1.149602188,-0.772541965,-0.80149352,-0.493779218,-0.928942131,-0.03460339,0.164444444,0.222222222,0.217777778,0,0,0,-1.784,-1.8,-1.77,0.382109514,0.061109469,-1.874869671,-1.731633382,1.108269231,0.939038462,1.075,-0.145,0.365,-0.59
2015/12/30 21:24,-0.799030395,-1.079802284,-0.749271349,-0.700861307,-0.513955866,-0.927000702,0.03855552,0.164444444,0.222222222,0.217777778,0,0,0,-1.789,-1.8,-1.77,0.225876636,0.061109469,-1.880984661,-1.725179721,1.086153846,0.909401709,1.084615385,-0.52,0.142222222,0.737777778
2015/12/30 21:25,-0.844668978,-1.055704699,-0.742762789,-1.011677457,-0.766401442,-0.928942131,-0.047684785,0.164444444,0.222222222,0.217777778,0,0,0,-1.789,-1.8025,-1.77,0.100890334,0.061109469,-1.88019563,-1.725179721,1.073076923,0.875961538,1.080384615,0.355,0.015,0.375
2015/12/30 21:26,-0.791244688,-1.020343107,-0.736361636,-0.822857185,-0.642720525,-0.928294988,-0.027335949,0.164444444,0.222222222,0.217777778,0,0,0,-1.789,-1.807777778,-1.77,0.100890334,0.061109469,-1.882738063,-1.706057764,1.04957265,0.844273504,1.076923077,0.404444444,0.142222222,0.688888889
2015/12/30 21:27,-0.88385362,-1.051965418,-0.740510164,-1.14093842,-0.770676007,-0.926758023,-0.02588246,0.164444444,0.222222222,0.217777778,0,0,0,-1.789,-1.80875,-1.77,0.241499924,-0.09771946,-1.893214641,-1.696496785,1.017692308,0.805,1.067307692,0.4,1,0.23
2015/12/30 21:28,-0.785917626,-0.971593969,-0.721009546,-1.228359209,-0.886880834,-0.92441213,0.00754777,0.164444444,0.222222222,0.217777778,0,0,0,-1.789,-1.81,-1.77,-0.024095968,-0.080071801,-1.884491465,-1.70180844,0.998290598,0.77042735,1.047863248,0.204444444,0.373333333,0.004444444
2015/12/30 21:29,-0.78837627,-0.98747437,-0.725680789,-1.049777192,-0.434726902,-0.923764988,0.034679551,0.164444444,0.222222222,0.217777778,0,0,0,-1.789,-1.81,-1.771,0.100890334,0.061109469,-1.889576331,-1.708182426,0.968888889,0.736410256,1.027863248,0.595555556,0.244444444,0.657777778
2015/12/30 21:30,-0.826895029,-1.012218251,-0.733247474,-1.229701931,-1.212099551,-0.929589273,-0.073847574,0.164444444,0.222222222,0.217777778,0,0,0,-1.789,-1.81,-1.779,0.100890334,-0.080071801,-1.890979053,-1.697559116,0.935726496,0.703247863,1.006153846,-0.271111111,0.204444444,0.088888889
2015/12/30 21:31,-0.732186006,-0.880789465,-0.695946855,-1.911325129,-1.407744432,-0.928214095,0.087489625,0.164444444,0.222222222,0.217777778,0,0,0,-1.790375,-1.8125,-1.779,0.241499924,0.061109469,-1.885718847,-1.706057764,0.901923077,0.671153846,0.980769231,0.79,0.565,0.93
2015/12/30 21:32,-0.619139595,-0.71344512,-0.650696138,-1.5277862,-0.698307454,-0.90048889,0.565687269,0.164444444,0.222222222,0.217777778,0,0,0,-1.791444444,-1.818888889,-1.779,0.225876636,-0.080071801,-1.887647589,-1.714556411,0.857264957,0.636239316,0.945982906,0.195555556,0.226666667,0
2015/12/30 21:33,-0.531652839,-0.734957524,-0.654652634,0.439972793,0.638663736,-0.86128216,0.301152402,0.164444444,0.222222222,0.217777778,0,0,0,-1.798625,-1.81875,-1.7815,0.100890334,0.061109469,-1.885916105,-1.718008987,0.825,0.6075,0.915384615,1.05,0.275,0.545
2015/12/30 21:34,-0.568327615,-0.733018638,-0.651586643,0.676771397,0.568089445,-0.864275195,-0.011832074,0.164444444,0.222222222,0.217777778,0,0,0,-1.8,-1.82,-1.789,0.350862938,0.061109469,-1.894310517,-1.727091917,0.781880342,0.567863248,0.883076923,0.337777778,0.808888889,0.12
