Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/12/3 15:00,0.308281485,0.954366327,0.268235252,0.234536337,,-0.562248882,-0.021521996,,0.204444444,0.208888889,,0,0,-0.74,-0.769,,-0.180328846,-0.09771946,,0.517347846,0.842307692,,,0.34,0.32,0.905
2015/12/3 15:01,,1.061097396,0.334847663,,,,0.015299707,0.217777778,0.204444444,0.208888889,0,0,0,,-0.769,-0.719,0.225876636,,0.179964156,0.433689282,0.827350427,,,,,-0.533333333
2015/12/3 15:02,0.435055327,1.256001623,0.575749329,0.010757341,,-0.562976918,0.065687301,,0.204444444,0.208888889,0,0,0,-0.74,-0.769,-0.719,,-0.09771946,0.177794321,0.435840502,0.815384615,0.936923077,0.798461538,0.44,0.04,0.51
2015/12/3 15:03,0.307769268,,0.396701277,-0.206164183,0.02840369,-0.566778883,-0.05446773,,0.204444444,0.208888889,0,0,0,,,-0.723888889,-0.274068572,-0.080071801,0.174177929,0.429227492,0.815384615,0.936923077,,,0.946666667,
2015/12/3 15:04,0.511017188,,,,-0.01071825,,,0.217777778,,0.208888889,0,0,0,-0.74,-0.769,-0.721444444,-0.14908227,-0.362434341,0.172249187,,,,0.783076923,-0.008888889,0.368888889,
2015/12/3 15:05,,,0.25997758,,0.548106296,-0.565155106,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,-0.74,-0.769,-0.7245,-0.039719256,,0.155898712,0.362699015,0.786923077,0.923076923,0.772692308,0.2,0.73,0.45
2015/12/3 15:06,0.12910779,0.877918814,,0.340515461,0.053875169,-0.562248882,0.023051645,0.217777778,0.204444444,,0,0,,,,-0.719,-0.024095968,-0.362434341,0.14998098,0.341903886,,0.921367521,0.769230769,-0.448888889,0.92,1.146666667
2015/12/3 15:07,0.29030265,,0.350841268,0.430046242,0.574228634,-0.565883142,-0.012801066,0.217777778,0.204444444,,0,0,0,,-0.769,,,0.061109469,0.150178238,,0.776153846,,0.759615385,0.13,0.715,0.875
2015/12/3 15:08,0.430291704,1.051495293,,,,-0.568709788,-0.038963855,0.217777778,,0.208888889,,0,0,,-0.769,-0.727555556,-0.274068572,-0.221253071,0.14998098,0.332555373,,0.904273504,0.745299145,0.808888889,0.568888889,
2015/12/3 15:09,,0.888628852,0.249627417,0.977349293,0.300146374,,0.015299707,0.217777778,,0.208888889,0,0,,-0.74,-0.769,,0.350862938,-0.503615611,0.140687949,,0.758974359,0.892307692,0.738461538,,0.017777778,
2015/12/3 15:10,,0.742381435,0.138605973,0.314428292,0.198401185,-0.567420764,-0.000204168,,0.204444444,0.208888889,,0,,-0.74,,,0.475849241,0.061109469,,0.323206861,0.753846154,,,0.217777778,0.293333333,0.342222222
2015/12/3 15:11,0.523310409,1.174106763,0.495825893,0.583931766,,,-0.062219667,0.217777778,,0.208888889,0,0,0,,,-0.728777778,0.600835543,-0.080071801,,,0.745299145,,,0.911111111,0.897777778,0.324444444
2015/12/3 15:12,,1.036630499,0.319799568,,0.555547205,-0.564427071,0.078768696,0.217777778,0.204444444,0.208888889,,,0,,,,,,,0.320869733,0.738461538,0.861923077,,-0.045,,
2015/12/3 15:13,0.314735426,,0.464455135,,0.636201024,,0.054059395,0.217777778,0.204444444,,0,,0,-0.74,,,-0.14908227,-0.362434341,,0.318745071,,,0.704615385,0.533333333,0.724444444,0.786666667
2015/12/3 15:14,,1.131774414,0.439446473,,,-0.566617097,,0.217777778,0.204444444,0.208888889,,0,0,-0.74,,-0.728625,0.382109514,-0.09771946,,0.316328268,0.715769231,0.851346154,0.692307692,-0.115,0.585,1.085
2015/12/3 15:15,,1.065159824,0.378898997,0.908870474,0.772987088,,-0.058343699,0.217777778,,0.208888889,,0,0,-0.741111111,-0.769,-0.73,0.100890334,-0.785978151,0.112282835,0.314708213,0.706153846,,0.692307692,0.222222222,0.831111111,0.604444444
2015/12/3 15:16,0.022003102,0.604120383,0.066995866,1.587352662,1.423283795,,-0.021521996,,0.204444444,0.208888889,,0,0,,-0.769,,,-0.09771946,0.10816234,0.313698999,0.706153846,0.846153846,0.678846154,0.555,,-0.065
2015/12/3 15:17,-0.08520403,0.589486409,,,1.286216279,,0.030803582,,0.204444444,0.208888889,0,0,0,-0.741111111,,-0.73,-0.14908227,,,,0.703076923,0.841025641,0.664957265,,0.36,0.368888889
2015/12/3 15:18,,,,1.489166121,0.980153943,-0.566617097,,0.217777778,,0.208888889,0,0,,,-0.769,-0.73,-0.039719256,-0.415377317,0.111712979,0.293142894,0.694038462,0.821153846,0.661538462,0.365,0.475,0.535
2015/12/3 15:19,-0.204038499,0.142988615,,1.423708427,0.797051303,-0.566126478,0.00754777,0.217777778,0.204444444,,,0,0,-0.744444444,-0.769,-0.73,0.100890334,0.061109469,0.105795247,0.284538013,0.692307692,,0.646495726,0.617777778,,0.173333333
2015/12/3 15:20,-0.054880751,0.251935554,-0.148514052,1.113156025,0.60664848,,-0.066095636,0.217777778,,,,0,0,-0.746666667,-0.769,-0.73,,-0.362434341,0.102639124,0.284538013,0.687179487,0.797094017,0.632649573,0.102222222,,1.195555556
2015/12/3 15:21,0.184273619,0.694278592,0.109543822,,0.572170511,-0.568067249,-0.021521996,,0.204444444,0.208888889,0,0,0,,,,0.100890334,-0.09771946,0.090211886,0.284538013,,,0.629230769,0.495,0.835,-0.01
2015/12/3 15:22,0.239746778,,0.272546192,,0.815345735,-0.566778883,0.015299707,0.217777778,,0.208888889,0,0,0,-0.748888889,-0.769,-0.73,,-0.362434341,0.084053061,,,0.783076923,,0.568888889,,
2015/12/3 15:23,,1.247692111,0.548835,,0.158487659,-0.563704954,,,0.204444444,0.208888889,0,,0,,-0.770375,,-0.602157615,-0.574206246,,0.279279475,0.661538462,0.781346154,0.624038462,,0.34,0.27
2015/12/3 15:24,0.520851765,1.158964985,0.568368165,,0.138873916,-0.564837454,0.00754777,,,,0,,0,-0.75,-0.769,,,-0.362434341,0.069499824,0.282200885,0.661538462,0.769230769,0.615384615,0.791111111,0.808888889,0.684444444
2015/12/3 15:25,0.481154906,,0.534452179,,0.922684799,-0.565883142,-0.04332432,,0.204444444,0.208888889,,,,-0.75,-0.770375,,0.382109514,,,0.279279475,0.659423077,0.769230769,0.615384615,0.425,0.75,0.74
2015/12/3 15:26,0.405295488,1.175953321,,,,-0.566773621,-0.08547548,0.217777778,,0.208888889,,,,-0.75,-0.773888889,-0.73,0.975794449,,0.059856113,0.282200885,0.646495726,,,0.608888889,0.44,0.653333333
2015/12/3 15:27,,,,0.782223023,0.626948263,,,0.217777778,0.204444444,0.208888889,0,0,0,,-0.78,-0.73125,,-0.09771946,0.060820484,0.274020937,,,0.605769231,,0.405,0.28
2015/12/3 15:28,0.092228127,0.8838278,0.230387831,,,-0.567426025,,0.217777778,,,,0,0,,-0.777555556,,0.100890334,-0.080071801,0.059856113,0.266265921,,,0.598119658,0.44,1.013333333,1.386666667
2015/12/3 15:29,0.402017295,1.150101505,,,,-0.565484597,,0.217777778,0.204444444,,0,0,0,-0.75,,-0.734444444,-0.024095968,-0.080071801,0.052316484,0.257767273,0.629230769,,,0.173333333,,
2015/12/3 15:30,,,0.642571672,,0.340534852,,-0.011832074,0.217777778,,0.208888889,0,0,0,-0.75,-0.778777778,,0.225876636,-0.221253071,,0.270940177,0.62,0.753846154,,0.306666667,0.484444444,
2015/12/3 15:31,0.794632041,,0.948604178,0.363797301,,-0.56806133,-0.017161531,0.217777778,0.204444444,0.208888889,0,0,0,-0.75,-0.78,-0.7375,-0.039719256,,0.046223411,0.263981909,0.615384615,0.75,,0.31,,0.81
2015/12/3 15:32,,,0.793212758,0.181882456,,-0.566773621,,0.217777778,0.204444444,,0,0,0,,-0.78,-0.74,-0.024095968,-0.221253071,,0.260104401,0.615384615,0.738461538,0.655726496,,1.075555556,0.164444444
2015/12/3 15:33,0.757291382,1.26389566,0.770005285,,0.281975077,-0.562970999,,0.217777778,,,0,0,0,,-0.78,-0.73875,,,0.036557782,0.252747759,0.603846154,0.738461538,0.714615385,0.595,,
2015/12/3 15:34,0.521671313,1.21805485,0.505952127,,0.048809019,-0.560954597,,0.217777778,0.204444444,0.208888889,0,0,0,-0.75,-0.78,,,-0.503615611,0.040042669,0.253942881,0.592478632,0.729059829,,0.297777778,0.391111111,0.453333333
2015/12/3 15:35,0.562290164,1.215285013,0.508161789,,0.478446727,,,,0.204444444,,,,,-0.75,,,,-0.415377317,0.042278257,0.250596539,0.583076923,,,0.42,0.915,0.53
2015/12/3 15:36,0.48888939,,0.546891903,0.43872598,0.485060867,,,,0.204444444,0.208888889,0,0,,-0.75,-0.78,,0.100890334,0.202290739,0.025314091,,0.594017094,,0.98034188,-0.191111111,0.373333333,0.084444444
2015/12/3 15:37,0.486686855,,0.587135484,0.440835972,,,,,0.204444444,,0,0,,-0.75,-0.785,,,-0.415377317,,,,0.706153846,,-0.09,0.045,0.12
2015/12/3 15:38,,1.213253799,0.452995747,,,,0.065687301,0.217777778,,,0,0,0,,,-0.74,,-0.503615611,0.023736029,,0.681709402,,1.177264957,,0.151111111,
2015/12/3 15:39,0.269250509,1.132005234,0.410720215,-0.046763908,0.248781237,-0.560307454,0.054059395,,0.204444444,0.208888889,0,,0,-0.75,-0.79,-0.74,-0.024095968,-0.503615611,0.023736029,,0.753162393,0.692307692,,0.417777778,0.022222222,
2015/12/3 15:40,0.161889712,0.957690132,0.277886616,0.390579808,0.338423956,-0.562248882,,0.217777778,0.204444444,,,0,0,-0.75,-0.79,,,-0.080071801,,0.403731549,0.837094017,,1.283418803,,,0.502222222
2015/12/3 15:41,0.307359494,1.234812367,0.501778864,,,-0.562248882,,,0.204444444,0.208888889,0,0,,-0.75,-0.79,,0.100890334,-0.415377317,,0.42126001,,0.676923077,1.315384615,,0.405,
2015/12/3 15:42,0.404066166,,0.532539677,0.207777807,0.130289606,-0.556424597,,0.217777778,0.204444444,,0,,0,,-0.79,,,-0.221253071,0.012514256,0.441975464,1.060854701,0.67008547,1.323076923,0.684444444,-0.031111111,0.026666667
2015/12/3 15:43,0.377891849,1.215700489,,0.334449236,0.259652352,-0.556424597,0.013361723,0.217777778,,0.208888889,0,0,0,-0.75,-0.79,-0.74,-0.320938436,-0.09771946,0.009927988,,1.160961538,0.661538462,1.33,0.49,-0.14,
2015/12/3 15:44,0.328667744,,,0.794547292,0.871777023,-0.557071739,-0.000204168,,0.204444444,0.208888889,0,,0,-0.75,-0.79,-0.74,-0.524041176,0.202290739,0.00742939,0.4555733,,0.661538462,,0.275555556,0.08,0.173333333
2015/12/3 15:45,0.457183125,1.199081464,0.427937287,,,-0.556424597,0.000280329,0.217777778,0.204444444,0.208888889,0,0,,,,-0.74,0.382109514,-0.09771946,-0.003682796,0.365089259,1.309230769,,1.323076923,0.405,1.075,0.53
2015/12/3 15:46,,1.135698351,0.391363457,0.899663238,0.809153773,-0.557071739,,0.217777778,0.204444444,0.208888889,,,0,-0.75,-0.79,-0.74,-0.399054874,,-0.001512961,,,0.642905983,,,0.666666667,
2015/12/3 15:47,0.447502213,1.258909953,,1.039018593,,-0.558608704,,0.217777778,,0.208888889,0,0,,-0.75,,,0.241499924,-0.09771946,-0.00940327,0.398074636,1.374038462,,1.307692308,0.235,,-0.15
2015/12/3 15:48,0.532735212,1.262741561,,0.957400281,0.780304861,-0.559660311,,,0.204444444,0.208888889,0,0,0,-0.751,,-0.74,-0.024095968,-0.503615611,-0.013260755,,1.384615385,0.629230769,1.291794872,,0.173333333,
2015/12/3 15:49,0.550765269,1.274559534,0.737137008,1.477417304,1.231192255,,0.003671801,0.217777778,0.204444444,0.208888889,0,0,,-0.75,-0.79,-0.74,,-0.080071801,,0.381422598,,,1.276923077,-0.097777778,0.337777778,-0.137777778
2015/12/3 15:50,,1.25794051,0.904570094,,0.715570715,-0.553188882,,,,0.208888889,0,0,0,,-0.79,,,-0.080071801,-0.020975724,0.319382469,1.384615385,0.615384615,1.267521368,-0.222222222,-0.026666667,0.24
2015/12/3 15:51,0.918332577,,,,,,0.042431489,0.217777778,0.204444444,0.208888889,0,0,0,-0.753,-0.79,-0.74,,-0.080071801,-0.024833208,,1.384615385,0.615384615,1.249230769,,1.351111111,-0.342222222
2015/12/3 15:52,,,1.350350628,0.717484644,,-0.554968525,0.035164047,0.217777778,0.204444444,,0,,,-0.751125,-0.79,,0.241499924,,-0.026761951,0.269240447,1.3825,0.615384615,1.236538462,0.165,0.7,0.415
2015/12/3 15:53,1.331794576,1.269758483,1.484843182,0.338021835,,-0.559013168,,0.217777778,0.204444444,,,0,0,,-0.79,-0.741111111,-0.14908227,-0.362434341,-0.033600219,0.253942881,1.366153846,0.603418803,1.220512821,0.964444444,0.511111111,0.497777778
2015/12/3 15:54,1.290663508,1.253093294,,0.282874327,0.128882342,-0.560792811,0.039524512,,,0.208888889,0,0,0,,-0.79,-0.74125,-0.039719256,,,0.248445319,1.353846154,,1.201923077,,0.695,0.09
2015/12/3 15:55,0.985535518,1.259417756,1.234988951,0.446206859,,,0.011423739,0.217777778,,0.208888889,0,0,0,,,-0.741111111,0.475849241,-0.221253071,-0.057446487,0.24395697,,,1.178119658,0.951111111,-0.271111111,-0.075555556
2015/12/3 15:56,,1.261402806,1.11444015,0.472557777,0.412270136,-0.561520847,-0.030242925,,0.204444444,,,0,,-0.759,,,,,-0.063254632,0.24103556,1.323076923,0.616923077,1.1625,,0.475,0.495
2015/12/3 15:57,,1.267173301,,,-0.272891538,-0.560307454,,0.217777778,0.204444444,0.208888889,0,0,,-0.759,,-0.747777778,,,-0.069895642,0.227597073,1.309401709,0.654017094,1.153846154,0.097777778,,0.626666667
2015/12/3 15:58,,1.264726611,1.112313484,0.370702728,0.702940521,-0.561520847,-0.056405714,0.217777778,0.204444444,0.208888889,0,0,,-0.759,,,0.803938284,-0.574206246,-0.065424467,0.225259945,,0.714615385,1.130769231,,,0.825
2015/12/3 15:59,0.965866365,,,0.525235636,0.553313173,-0.565484597,-0.073847574,,0.204444444,,0,,,-0.759,,,,,-0.080416055,0.223135283,,0.790940171,1.115555556,,0.951111111,
2015/12/3 16:00,,,,0.81852447,,,-0.007956105,0.217777778,,0.208888889,0,0,,-0.759,-0.79,-0.75,-0.14908227,-0.080071801,,,,,1.094188034,0.253333333,0.008888889,
2015/12/3 16:01,,1.260987331,1.246855836,1.103109588,,,-0.052045249,0.217777778,0.204444444,0.208888889,,0,0,-0.759,-0.79,,,-0.09771946,-0.077654446,0.215698966,1.244230769,1.003269231,1.076923077,-0.52,0.675,0.59
2015/12/3 16:02,,1.263110873,1.218972888,,,-0.558366025,0.081191176,0.217777778,,0.208888889,0,,0,-0.759,-0.79,-0.75,,-0.362434341,,,,,1.061538462,0.688888889,,
2015/12/3 16:03,1.144066847,1.258079001,1.196044348,1.48161331,1.213355184,-0.560064775,0.004640793,0.217777778,0.204444444,,,0,0,-0.759,-0.79,,-0.180328846,-0.256548388,-0.081205086,,1.205769231,1.207307692,1.044038462,0.885,,0.195
2015/12/3 16:04,1.011761057,1.259417756,,1.407979398,1.003356209,-0.558366025,0.026927614,,,0.208888889,,0,0,-0.759,,-0.75,-0.024095968,-0.221253071,-0.088306364,0.210387312,1.190769231,,1.018974359,,0.684444444,-0.297777778
2015/12/3 16:05,1.153747759,,1.116440856,1.261071233,,-0.555696561,-0.004080136,0.217777778,0.204444444,0.208888889,0,0,0,-0.759,-0.795,-0.75,-0.039719256,-0.415377317,,0.203986767,1.165961538,1.313269231,1.003461538,,,-0.055
2015/12/3 16:06,1.230170616,,,,0.541492155,-0.555130311,0.023051645,0.217777778,0.204444444,0.208888889,,0,0,-0.763444444,-0.797777778,,0.225876636,-0.221253071,,0.190840422,1.153846154,1.342905983,,,,
2015/12/3 16:07,1.288819525,1.265973038,1.373380717,,,-0.561520847,,0.217777778,0.204444444,,0,,0,-0.76275,-0.79875,-0.75,0.522719104,,,0.188928226,,,0.967115385,,,
2015/12/3 16:08,1.168704511,1.261633626,1.270814835,0.716861238,0.691365774,-0.555777454,0.026927614,0.217777778,,0.208888889,0,,0,-0.767888889,-0.8,-0.75,0.100890334,-0.221253071,-0.107418447,0.188928226,1.113675214,,,0.248888889,0.186666667,
2015/12/3 16:09,,1.258679133,1.188380671,,0.313656109,-0.553188882,0.023051645,0.217777778,0.204444444,0.208888889,,0,0,-0.766777778,-0.8,-0.75,0.225876636,0.061109469,-0.112678653,0.186591098,,,0.933846154,0.173333333,0.057777778,-0.244444444
2015/12/3 16:10,1.071690509,1.256417099,1.024575349,0.575923389,0.611116543,,-0.052045249,0.217777778,,,0,0,0,-0.769,-0.8,,,-0.256548388,-0.117500509,0.188928226,1.076923077,,0.923076923,0.69,,
2015/12/3 16:11,,,,0.500874824,0.19586811,,-0.062219667,0.217777778,,0.208888889,,0,,-0.769,-0.8,,0.725821845,0.061109469,-0.126179849,0.188928226,,,,,-0.186666667,1.057777778
2015/12/3 16:12,,,,0.273379365,0.387730969,-0.562248882,,0.217777778,0.204444444,0.208888889,,0,,-0.769,-0.8,,0.241499924,,-0.104678756,0.188928226,1.046153846,1.336923077,0.892307692,0.345,,-0.365
2015/12/3 16:13,0.083213098,0.704711646,,0.120500882,,-0.558366025,,0.217777778,0.204444444,0.208888889,0,0,0,-0.769,,-0.75,0.100890334,-0.080071801,-0.08515024,0.188928226,,1.326153846,0.882905983,-0.102222222,,
2015/12/3 16:14,0.399148877,1.126465559,0.423403395,0.023824903,0.337298144,,-0.031211917,0.217777778,0.204444444,0.208888889,0,0,0,-0.769,-0.8,-0.75,-0.524041176,-0.221253071,,0.181916841,,,,,0.635555556,1.022222222
2015/12/3 16:15,,1.211961208,0.518428956,-0.149578044,,,0.096210555,0.217777778,0.204444444,0.208888889,0,0,,,-0.8,,0.382109514,-0.574206246,-0.094815869,0.186298957,,,0.856538462,-0.165,0.86,
2015/12/3 16:16,0.503231482,1.214361734,0.540663579,-0.227072282,-0.242776088,-0.552541739,0.061811332,0.217777778,,,0,0,0,-0.769,-0.8,-0.75,-0.024095968,0.061109469,,0.166831742,0.970940171,1.276923077,,,,-0.102222222
2015/12/3 16:17,0.74115653,1.266388514,,-0.486864998,-0.339894897,,-0.02588246,,0.204444444,0.208888889,0,0,,-0.769,-0.8,-0.751125,,-0.256548388,-0.157938345,0.150684311,0.967115385,1.264230769,0.846153846,,0.21,0.72
2015/12/3 16:18,0.598708831,1.255355328,,,0.070621611,-0.552541739,-0.100979355,0.217777778,,,,0,0,-0.769,-0.8,-0.755,0.225876636,,,0.148347183,0.949059829,1.246153846,0.842735043,1.36,,-0.288888889
2015/12/3 16:19,0.615099793,1.257571198,,,,,-0.019584011,0.217777778,,0.208888889,0,,,,-0.801111111,-0.755,0.225876636,-0.221253071,-0.1691382,0.143672926,,1.234188034,,0.182222222,0.28,0.471111111
2015/12/3 16:20,0.829821386,1.266434678,0.879211545,-0.014922216,0.106506844,-0.553188882,-0.066095636,,0.204444444,0.208888889,0,0,0,-0.769,-0.804444444,-0.759,-0.024095968,,-0.1691382,0.141335798,0.930769231,1.217094017,0.815384615,-0.084444444,0.524444444,
2015/12/3 16:21,0.743922504,1.258494477,0.960863263,-0.011253708,,-0.557880668,-0.04332432,0.217777778,0.204444444,0.208888889,0,0,,-0.769,-0.81,-0.759,,-0.09771946,,0.142796503,0.923076923,,,0.485,0.305,
2015/12/3 16:22,,1.262741561,0.886332977,0.333610034,0.664768484,-0.560307454,,,0.204444444,0.208888889,0,,0,-0.769,-0.808888889,-0.759,0.350862938,-0.503615611,-0.1691382,0.131987286,0.923076923,1.185299145,0.80974359,0.502222222,0.426666667,0.791111111
2015/12/3 16:23,0.912185966,,0.741216209,0.966943198,,-0.56443299,0.009001258,0.217777778,0.204444444,0.208888889,,0,0,,-0.81,,0.241499924,,,,0.913461538,1.165961538,0.794615385,0.24,,0.965
2015/12/3 16:24,0.795810141,1.262372249,0.600517464,1.681702855,1.272987997,-0.56613174,-0.058343699,0.217777778,0.204444444,,0,0,0,,-0.81,-0.759,0.100890334,-0.221253071,-0.171066943,0.131987286,0.907692308,1.15042735,0.783076923,0.173333333,1.044444444,0.924444444
2015/12/3 16:25,0.630978536,,0.500779975,,0.666052612,-0.560064775,,0.217777778,0.204444444,,0,0,0,-0.770375,-0.81,-0.759,-0.180328846,-0.574206246,-0.184568139,0.129650158,0.903846154,,0.777884615,0.37,0.13,0.665
2015/12/3 16:26,,1.208822059,0.575598958,0.285080227,,-0.557071739,0.015299707,0.217777778,0.204444444,,,0,,-0.772666667,-0.81,-0.759,-0.274068572,-0.785978151,,0.129650158,0.892307692,1.11008547,0.769230769,,,0.755555556
2015/12/3 16:27,0.866086388,1.265142087,,0.001046584,,-0.560064775,0.009001258,0.217777778,0.204444444,0.208888889,0,0,0,,,-0.759,0.100890334,-0.09771946,-0.134267416,0.148055042,0.892307692,,0.757692308,0.08,1.31,0.89
2015/12/3 16:28,0.658945614,1.253878081,0.611198311,-0.07035745,,-0.560954597,,0.217777778,0.204444444,,,0,0,,-0.813,-0.759,-0.024095968,,,0.150684311,0.882905983,1.083076923,,0.653333333,1.066666667,0.537777778
2015/12/3 16:29,,1.216577604,,0.348955428,0.395699602,-0.557071739,0.06956327,0.217777778,,0.208888889,,0,0,-0.777555556,-0.816,-0.759,-0.14908227,-0.221253071,-0.120919643,0.129650158,0.875384615,1.05982906,0.738461538,,0.604444444,-1.022222222
2015/12/3 16:30,,1.266803989,0.657142618,0.468074045,,-0.564190311,-0.02345998,0.217777778,0.204444444,,0,0,0,-0.78,-0.819,-0.761222222,-0.024095968,-0.221253071,,0.129650158,0.863418803,1.046153846,0.723418803,1.257777778,0.897777778,
2015/12/3 16:31,0.679383094,1.263064709,0.551846311,,0.751227268,,,0.217777778,,,,,0,-0.78,-0.817875,-0.7665,,-0.415377317,-0.124799045,,0.856538462,1.021538462,0.713846154,0.63,0.135,0.75
2015/12/3 16:32,0.772862795,1.259787068,,,,-0.561596478,,,0.204444444,0.208888889,,0,0,-0.78,-0.819,-0.767888889,0.475849241,-0.080071801,-0.127757911,,0.846153846,1.009230769,,0.604444444,0.271111111,-0.271111111
2015/12/3 16:33,,1.230242135,0.511413303,1.532540835,1.312461753,-0.561514928,-0.095649898,,,,,0,,-0.78,-0.819,-0.769,-0.180328846,-0.256548388,-0.132097581,,,,,,,
2015/12/3 16:34,0.445863117,,0.362659006,1.316866124,0.793955322,,0.050183426,,0.204444444,0.208888889,0,0,0,-0.782222222,,-0.769,,-0.362434341,-0.135998901,0.123276172,0.825641026,,0.682051282,0.991111111,0.582222222,0.128888889
2015/12/3 16:35,0.238210126,0.974724632,0.276999692,0.703242201,,,-0.060766179,0.217777778,0.204444444,,0,0,0,,-0.819,-0.769,,-0.256548388,-0.135648221,0.124869668,0.815384615,,,0.325,0.435,0.09
2015/12/3 16:36,0.282363278,1.081409537,0.368002033,0.299466534,0.445376022,-0.559660311,-0.007956105,0.217777778,0.204444444,,0,,0,-0.787777778,,,,-0.221253071,-0.141785128,0.113077794,0.80974359,0.965470085,,0.12,0.413333333,-0.168888889
2015/12/3 16:37,0.44565823,1.240629026,0.494016241,0.372429085,0.000170456,-0.554968525,0.061326836,,0.204444444,0.208888889,0,,0,,-0.819,-0.769,0.100890334,,-0.132492097,0.118176983,,0.946538462,0.644615385,-0.095,0.88,0.73
2015/12/3 16:38,0.624934369,1.259417756,0.744034513,0.128173579,-0.129913513,-0.560307454,,,0.204444444,0.208888889,0,,0,-0.79,-0.819,-0.769,0.100890334,-0.221253071,-0.129335973,,0.781538462,,,0.995555556,0.897777778,
2015/12/3 16:39,0.853998054,1.268650548,0.985121701,0.322100989,0.567807992,-0.562896025,,0.217777778,,,0,,0,,-0.819,-0.769,,,-0.141434447,0.105004079,0.769230769,,0.629230769,1.022222222,0.795555556,
2015/12/3 16:40,0.970783653,,1.075687578,0.271269373,0.173774064,,-0.015708042,0.217777778,0.204444444,0.208888889,0,0,0,-0.79,,,,,-0.144941252,0.100967221,,0.930769231,0.627692308,0.644444444,0.871111111,
2015/12/3 16:41,,1.259325428,,,-0.067114356,-0.557880668,-0.038963855,,0.204444444,,,,0,-0.79,-0.819,-0.769,0.241499924,,,0.093318438,0.744230769,,0.618846154,,0.455,0.205
2015/12/3 16:42,0.9511145,1.257571198,,0.150999851,0.028685143,,-0.038963855,,,0.208888889,,0,0,-0.79,,,,,-0.171066943,0.099055026,,0.923076923,0.615384615,0.008888889,,0.915555556
2015/12/3 16:43,,,0.276753631,0.274674132,0.394380292,-0.554968525,0.056966371,0.217777778,,,,0,0,-0.79,,-0.769,0.100890334,-0.256548388,-0.189894098,0.093318438,0.732115385,,0.615384615,0.535,0.63,0.985
2015/12/3 16:44,0.013961286,0.384887751,-0.069969987,0.552473709,0.523760628,-0.557718882,,0.217777778,0.204444444,,,,0,,-0.828777778,-0.769,,-0.080071801,,0.093318438,,0.897435897,0.613675214,0.582222222,1.048888889,-0.577777778
2015/12/3 16:45,0.036754967,,-0.052645181,0.169366369,,-0.558608704,,0.217777778,0.204444444,0.208888889,,0,0,-0.79,-0.83,,0.100890334,-0.09771946,,0.073240383,0.708076923,0.892307692,0.6,0.805,0.33,0.535
2015/12/3 16:46,0.092228127,,-0.03070186,-0.002262266,-0.342410381,-0.556424597,0.023051645,0.217777778,,0.208888889,,0,0,,-0.83,-0.770222222,-0.024095968,-0.080071801,-0.212973253,,0.706153846,0.87025641,,,0.955555556,1.16
2015/12/3 16:47,,,,-0.259417494,,-0.557152632,-0.012801066,,0.204444444,0.208888889,0,0,,-0.79,,,-0.039719256,,-0.218890985,0.055074523,,0.86,0.583076923,,1.2,0.09
2015/12/3 16:48,0.027074055,,,-0.470872221,-0.335514788,-0.555130311,,0.217777778,,,,0,0,-0.79,-0.83,-0.772666667,-0.14908227,,,0.055074523,0.695384615,0.846153846,0.586837607,,0.671111111,0.146666667
2015/12/3 16:49,0.00412671,0.397813659,-0.065520068,-0.726564841,,-0.557071739,-0.019584011,0.217777778,0.204444444,0.208888889,,,0,,-0.83,-0.777555556,-0.024095968,-0.221253071,-0.218408799,0.055074523,,0.846153846,0.62,0.613333333,0.164444444,0.844444444
2015/12/3 16:50,-0.032343179,0.354234883,-0.090883825,,-0.159606784,-0.556424597,-0.007956105,,,,0,0,,-0.79,-0.83,-0.778777778,-0.024095968,-0.221253071,-0.218408799,,,0.839316239,0.667692308,-0.582222222,0.502222222,0.182222222
2015/12/3 16:51,-0.102465761,0.31453388,-0.110460604,,-0.541116062,-0.556424597,-0.004080136,,,0.208888889,0,0,,-0.79,,,0.241499924,0.219938398,-0.21672115,0.074196481,,0.815384615,0.735961538,0.37,,0.17
2015/12/3 16:52,-0.102004765,,-0.160088008,-0.458404089,-0.417136101,-0.558366025,-0.02345998,,0.204444444,,,,0,-0.79,-0.839,-0.78,-0.14908227,,-0.218408799,0.140910866,0.682051282,0.815384615,0.823076923,0.195555556,0.324444444,0.208888889
2015/12/3 16:53,,,-0.148512099,-0.874647888,,-0.557880668,0.000280329,0.217777778,0.204444444,0.208888889,0,,0,-0.79,-0.839,-0.78,0.522719104,0.061109469,-0.22106082,0.186298957,0.676923077,0.809038462,0.924230769,0.705,,1
2015/12/3 16:54,0.01641993,0.353865571,-0.082655771,-0.819979924,-0.446829372,,,,0.204444444,,,0,0,-0.79,-0.839,,0.100890334,-0.221253071,-0.220337541,0.198489205,0.661538462,0.791623932,,,0.413333333,0.524444444
