Time,wind_speed,generator_speed,power,wind_direction,wind_direction_mean,yaw_position,yaw_speed,pitch1_angle,pitch2_angle,pitch3_angle,pitch1_speed,pitch2_speed,pitch3_speed,pitch1_moto_tmp,pitch2_moto_tmp,pitch3_moto_tmp,acc_x,acc_y,environment_tmp,int_tmp,pitch1_ng5_tmp,pitch2_ng5_tmp,pitch3_ng5_tmp,pitch1_ng5_DC,pitch2_ng5_DC,pitch3_ng5_DC
2015/11/9 20:11,0.469630011,1.109477223,0.383578052,0.136805362,0.077095026,1.177523698,-0.019584011,0.217777778,0.217777778,0.182222222,0,0,0,-0.34,,-0.32,,-0.503615611,1.385603433,,,,,,0.484444444,0.111111111
2015/11/9 20:12,,0.841772435,0.209163163,-0.021827643,-0.149280984,1.178170841,-0.004080136,,0.217777778,,,0,,-0.34,-0.35,,-0.461548025,-0.733035175,1.386392464,1.31449445,,,0.615384615,0.895,0.555,
2015/11/9 20:13,0.24650805,0.883319997,,-0.116345676,0.026451111,1.176714769,-0.04332432,,0.217777778,0.182222222,0,,,-0.34,,,,-0.09771946,,1.31449445,0.706153846,0.692307692,0.615384615,0.36,0.555,0.625
2015/11/9 20:14,0.116046242,0.627802493,0.077005254,0.090385547,0.396913367,1.178170841,-0.004080136,0.217777778,0.217777778,,0,,0,,,,-0.320938436,,1.377318608,1.309235912,0.706153846,0.692307692,0.615384615,0.885,,1.575
2015/11/9 20:15,0.362678988,0.854282868,0.227945453,0.027469434,-0.119218306,1.177523698,-0.019584011,,,0.182222222,,,0,-0.34,-0.35,-0.32,,,,1.307775207,0.706153846,,0.615384615,0.791111111,,0.906666667
2015/11/9 20:16,0.145088977,,0.248459606,-0.060886465,,1.178170841,-0.004080136,0.217777778,0.217777778,,,0,0,-0.34,-0.35,,0.100890334,-0.09771946,,1.309235912,0.706153846,,0.615384615,-0.045,,
2015/11/9 20:17,0.272323814,,0.235822643,0.022626044,0.106401299,1.177442805,-0.021521996,,,0.182222222,0,0,0,-0.34,-0.35,-0.32,0.100890334,-0.256548388,1.375346031,1.311865181,0.706153846,0.692307692,0.615384615,0.68,0.08,
2015/11/9 20:18,0.558141202,,,-0.283850238,-0.171146349,1.178170841,,0.217777778,0.217777778,,,0,0,-0.34,,-0.32,,-0.362434341,1.377362443,1.300763822,0.706153846,0.692307692,0.615384615,-0.697777778,0.395555556,
2015/11/9 20:19,0.273348249,,0.279448905,0.171716133,,1.177523698,-0.019584011,0.217777778,,0.182222222,0,0,0,-0.34,-0.35,,-0.14908227,-0.362434341,1.372102237,1.305438078,,0.692307692,0.615384615,0.435555556,,0.551111111
2015/11/9 20:20,,1.034506957,0.326835726,0.594673542,,1.175582269,-0.069971605,0.217777778,0.217777778,0.182222222,0,0,0,-0.34,-0.351,-0.32,,,,1.298426694,0.706153846,,,0.475555556,,0.08
2015/11/9 20:21,,1.212376684,0.508911688,0.678641617,0.294007185,1.177442805,-0.021521996,,,0.182222222,0,,0,,-0.353375,-0.32,,-0.09771946,1.363510567,,0.706153846,0.692307692,,,0.785,1.045
2015/11/9 20:22,0.279904634,1.003484777,,0.0656411,-0.081081451,1.176876555,,0.217777778,0.217777778,0.182222222,0,,0,-0.34,-0.355,-0.32,-0.14908227,-0.362434341,1.361581824,,0.706153846,,0.615384615,-0.164444444,0.32,0.684444444
2015/11/9 20:23,,1.175399354,0.446204348,-0.422989798,-0.35841801,,-0.017161531,,0.217777778,0.182222222,0,0,,-0.3425,-0.355625,-0.32,0.100890334,-0.256548388,1.363510567,,0.706153846,0.692307692,,0.83,1.305,
2015/11/9 20:24,,1.195342184,0.487759275,-0.101887438,0.051940181,1.175258698,,0.217777778,0.217777778,0.182222222,0,,0,,-0.359,,,,,,0.706153846,0.692307692,0.615384615,0.935,0.485,0.435
2015/11/9 20:25,0.447911987,,,-0.007057702,-0.211112647,,,,0.217777778,,0,0,,,,-0.32,-0.14908227,-0.927159421,,1.296089566,0.706153846,0.692307692,0.615384615,0.52,,0.52
2015/11/9 20:26,0.355303056,1.05449595,0.35033743,-0.438958598,-0.595102228,1.177442805,-0.021521996,,0.217777778,0.182222222,0,0,0,,,-0.32,,-0.256548388,1.354831226,1.296089566,0.706153846,0.692307692,,,0.37,-0.06
2015/11/9 20:27,0.23774913,0.803964154,0.182626712,-0.54469795,,1.176714769,,,0.217777778,0.182222222,0,,0,-0.3475,-0.359,,,,,1.296089566,0.706153846,0.692307692,,0.545,0.405,
2015/11/9 20:28,0.379735832,,0.356594396,,-0.453408332,1.176714769,-0.038963855,0.217777778,,0.182222222,0,0,0,-0.35,,-0.32675,-0.602157615,-0.733035175,1.344771082,1.296089566,0.706153846,0.692307692,0.615384615,0.48,0.415,-0.26
2015/11/9 20:29,0.502084114,,0.406763198,,-0.2966743,1.177005984,-0.031987111,0.217777778,,0.182222222,0,,0,,,,0.213378006,-0.447143103,1.336683515,,0.706153846,,0.615384615,1.052,0.568,-0.112
2015/11/9 20:30,0.362678988,0.824737935,0.193999523,-0.607062589,,1.178170841,,0.217777778,,0.182222222,,,0,,-0.359,-0.326,-0.524041176,-0.927159421,1.330371267,1.296089566,0.706153846,0.692307692,,,-0.351111111,0.297777778
2015/11/9 20:31,0.489913826,1.195757659,0.577252055,-1.185176312,,,-0.004080136,0.217777778,0.217777778,,,,0,-0.35,-0.359,-0.329,-0.320938436,-0.891864104,1.332343844,1.296089566,0.706153846,0.692307692,0.615384615,0.63,0.43,
2015/11/9 20:32,0.713035786,1.267634941,,,,,-0.082568503,0.217777778,0.217777778,0.182222222,0,,0,,-0.359,-0.329,,,1.334316422,1.296089566,0.706153846,0.692307692,,0.525,,0.19
2015/11/9 20:33,0.864242405,1.249354013,0.854108169,-0.56347208,,1.175986733,-0.038963855,,,,0,0,0,,-0.360375,-0.329,,-0.574206246,,1.293699321,0.706153846,0.690384615,,,0.88,
2015/11/9 20:34,0.513885606,1.235043187,,,-0.683249729,1.177523698,-0.007956105,,0.217777778,0.182222222,0,0,0,-0.35,,,,-0.221253071,1.328617865,,0.706153846,0.690598291,0.615384615,1.44,,-0.142222222
2015/11/9 20:35,0.722716698,,0.809298799,-0.273659937,0.133473541,1.178170841,0.009001258,,,,0,,0,,-0.363125,,-0.320938436,,1.32839869,1.281748098,0.706153846,,0.615384615,,0.225,
2015/11/9 20:36,,1.246030209,0.666489987,,-0.976805005,1.177442805,-0.012801066,0.217777778,,,0,0,,-0.35,,-0.329,-0.180328846,-0.256548388,,,0.706153846,,0.615384615,0.755,-0.26,0.075
2015/11/9 20:37,0.604035894,,0.77229892,-1.148563163,-0.838611678,,-0.015708042,,0.217777778,0.182222222,0,,,-0.35,,-0.329,,-0.362434341,1.318097452,1.283341594,,,,0.515555556,0.164444444,0.208888889
2015/11/9 20:38,,1.265973038,0.814053039,,-0.954640597,1.176714769,-0.008440601,0.217777778,,,0,0,0,-0.35,-0.37,-0.329,0.382109514,-0.09771946,1.314590648,,0.706153846,,0.615384615,0.455,0.555,0.715
2015/11/9 20:39,0.328667744,,0.464564495,-0.613392563,0.00532456,,-0.004080136,,0.217777778,0.182222222,,0,0,,,-0.329,-0.14908227,-0.362434341,,1.27909227,0.706153846,0.685470085,,0.48,0.146666667,0.733333333
2015/11/9 20:40,0.488069842,1.18444749,,-0.519785663,-0.589525945,,-0.027335949,0.217777778,,0.182222222,,0,,-0.35,-0.37,-0.329,-0.399054874,,1.303544215,,0.706153846,0.683760684,0.615384615,0.684444444,,
2015/11/9 20:41,0.636510486,1.272620648,0.7415853,-0.398605009,-0.304115209,1.177442805,0.013361723,,0.217777778,0.182222222,,,0,,-0.37,-0.329,,-0.09771946,1.309264689,,0.706153846,0.676923077,0.615384615,0.915,,0.42
2015/11/9 20:42,0.36185944,1.22470246,0.483035956,-0.228031369,,,,,,,0,0,0,-0.35,-0.37,-0.329,0.100890334,-0.080071801,1.301790813,1.276967608,0.706153846,0.678632479,0.615384615,0.96,0.537777778,0.177777778
2015/11/9 20:43,,1.00713173,,,-0.810888576,1.178170841,-0.004080136,,,0.182222222,0,,0,,-0.37,,0.100890334,-0.09771946,,,0.706153846,0.680769231,,0.11,-0.425,
2015/11/9 20:44,,1.139760779,0.39915407,,-0.095294818,1.177523698,-0.019584011,0.217777778,0.217777778,,0,0,0,-0.35,-0.37,-0.332666667,-0.14908227,-0.362434341,1.289867679,1.275055413,,0.690598291,0.615384615,0.355555556,,0.546666667
2015/11/9 20:45,,,0.399148212,-0.34422477,0.019960106,1.178170841,,,0.217777778,,0,0,0,,-0.37,-0.33725,0.241499924,-0.256548388,0.98872087,,0.706153846,,0.615384615,0.81,0.61,0.35
2015/11/9 20:46,0.50697067,,0.485509579,0.185335169,,1.177442805,-0.021521996,,0.217777778,,,0,0,-0.35,-0.37,-0.33725,-0.039719256,-0.09771946,,1.268362728,0.706153846,0.692307692,0.615384615,0.66,0.5,0.66
2015/11/9 20:47,0.364983967,1.039123352,0.33681875,0.095133028,-0.028643275,1.178170841,,0.217777778,0.217777778,,0,0,,-0.35,-0.37,,-0.039719256,-0.733035175,0.802904083,1.266211507,,0.690384615,0.615384615,0.96,,0.4
2015/11/9 20:48,0.168855871,,0.196897569,-0.365564458,,1.178170841,,0.217777778,,0.182222222,0,0,0,-0.353,-0.37,,-0.024095968,-0.221253071,0.797687712,1.250409334,0.706153846,,0.615384615,,0.288888889,1.164444444
2015/11/9 20:49,0.315554975,,0.235280399,0.016919475,0.149569123,,,0.217777778,0.217777778,0.182222222,,0,0,,-0.37,-0.34,-0.399054874,-0.221253071,,,0.706153846,0.687179487,0.615384615,0.435555556,0.208888889,
2015/11/9 20:50,0.295373603,0.860053362,0.21967346,0.661809638,0.485887635,,-0.021521996,0.217777778,,0.182222222,,0,0,-0.35675,-0.37,-0.34,,-0.415377317,0.784953629,,0.706153846,,0.615384615,,,
2015/11/9 20:51,0.147137847,,0.104561098,,,1.177523698,-0.019584011,0.217777778,0.217777778,,,0,0,-0.358,-0.37,,,0.061109469,0.781205732,1.238723693,0.706153846,0.692307692,,0.093333333,0.586666667,0.897777778
2015/11/9 20:52,0.18196864,0.731671397,,0.03794746,,1.176714769,-0.038963855,0.217777778,0.217777778,,0,0,,-0.359,-0.371125,-0.34,-0.602157615,,0.779627671,,0.706153846,0.692307692,0.615384615,,0.415,
2015/11/9 20:53,,0.774511549,0.162183513,-0.435002364,-0.533939016,1.177523698,-0.019584011,,0.217777778,0.182222222,0,0,0,-0.359,,-0.34,,,,1.236811498,0.706153846,0.692307692,,0.724444444,1.137777778,0.08
2015/11/9 20:54,,0.81102724,0.191136304,-0.574909194,,1.177442805,-0.021521996,,0.217777778,0.182222222,0,0,,-0.359,,-0.34,,-0.415377317,0.77094833,1.236572473,0.706153846,0.692307692,0.615384615,1.905,0.61,
2015/11/9 20:55,,,,-0.421479236,-0.069172479,1.178170841,,0.217777778,0.217777778,,0,,0,-0.359,-0.3745,-0.34,-0.180328846,-0.574206246,,1.236572473,0.706153846,0.692307692,0.615384615,,0.285,
2015/11/9 20:56,,0.512715748,0.008292867,0.185335169,,1.177442805,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,0,-0.359,-0.377875,-0.34,-0.320938436,-0.256548388,0.764438825,1.236572473,0.706153846,,0.615384615,,0.37,1.33
2015/11/9 20:57,0.03772818,0.402245398,-0.067863501,0.253430353,,1.178170841,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,,-0.379,-0.34,-0.14908227,,,1.23107491,0.706153846,,0.615384615,1.693333333,0.857777778,-0.16
2015/11/9 20:58,,,-0.010343285,0.389045268,0.382189867,,-0.021521996,0.217777778,0.217777778,,0,0,0,-0.359,,-0.34,-0.320938436,-0.09771946,,,0.706153846,,0.620576923,0.075,,-0.225
2015/11/9 20:59,0.131976208,0.486817768,,,0.335750154,1.178170841,,0.217777778,0.217777778,0.182222222,,0,,,,,-0.274068572,-0.503615611,,,,0.692307692,0.629230769,,0.155555556,0.56
2015/11/9 21:00,0.132385982,,0.024249042,0.361039925,0.034877105,1.177523698,,0.217777778,0.217777778,0.182222222,,0,0,-0.359,-0.379,-0.34,-0.14908227,-0.221253071,,,0.706153846,0.692307692,,0.302222222,0.337777778,
2015/11/9 21:01,0.216543324,0.690954787,,0.395950696,0.476863555,1.178170841,-0.004080136,,,,0,,,-0.359,,,-0.320938436,,0.737611773,1.203109048,0.706153846,0.692307692,0.629230769,0.08,,0.895
2015/11/9 21:02,0.132385982,,0.02113488,,,,-0.004080136,0.217777778,,,0,0,0,-0.361444444,,-0.34,-0.274068572,,,1.200479778,0.706153846,,,,,
2015/11/9 21:03,,0.555509736,0.027948412,0.095133028,0.187143073,1.178170841,-0.004080136,,0.217777778,,,0,0,-0.36725,-0.38725,-0.34,-0.180328846,-0.574206246,,1.200479778,,0.692307692,,1.53,1.325,-0.145
2015/11/9 21:04,-0.004068771,,,-0.259489425,-0.700559077,,-0.004080136,0.217777778,,0.182222222,0,0,0,-0.366333333,-0.388777778,-0.34,-0.399054874,,,1.200479778,0.706153846,,,0.026666667,,0.44
2015/11/9 21:05,0.308281485,0.876672387,0.228068809,-0.871410969,-0.796165076,,-0.021521996,0.217777778,0.217777778,,0,,0,-0.368625,-0.388625,,-0.320938436,-0.574206246,,1.1909188,0.706153846,0.692307692,0.629230769,0.55,0.6,
2015/11/9 21:06,0.410161554,,0.274246158,-1.100153241,,1.177442805,-0.021521996,0.217777778,0.217777778,,0,0,0,-0.37,-0.39,-0.34,0.100890334,,0.717491484,,0.706153846,,0.629230769,0.215,0.695,0.345
2015/11/9 21:07,0.418818031,1.144931142,0.466785549,-0.879635141,,1.178170841,-0.004080136,0.217777778,,0.182222222,,0,0,-0.37,-0.39,-0.342222222,-0.14908227,-0.503615611,0.724570845,,0.706153846,,0.629230769,0.297777778,0.595555556,
2015/11/9 21:08,0.438282297,1.252677818,,,,,-0.004080136,0.217777778,0.217777778,,0,0,,-0.37,-0.39,,,,,,0.706153846,0.692307692,0.615384615,-0.125,,
2015/11/9 21:09,,1.206975501,,-1.037500877,-0.933883452,1.176876555,-0.035087886,0.217777778,,0.182222222,0,0,,,-0.39,-0.35,0.225876636,-0.080071801,,,,0.692307692,0.615384615,-0.013333333,-0.293333333,0.991111111
2015/11/9 21:10,0.612231374,1.264957431,0.743813189,-0.79868819,-0.728000725,,-0.004080136,0.217777778,0.217777778,0.182222222,,,0,-0.37,-0.39,-0.35,-0.024095968,-0.362434341,0.707036824,1.345594189,,,0.615384615,,,
2015/11/9 21:11,,1.219439769,0.502528762,-1.335153557,,1.178170841,-0.004080136,0.217777778,,0.182222222,0,0,0,,-0.39,,-0.602157615,-1.050693032,,1.270274923,0.706153846,0.692307692,0.615384615,0.67,1.215,
2015/11/9 21:12,0.392182719,1.014194815,0.349423817,-1.7403199,,1.178170841,-0.004080136,0.217777778,,,0,0,0,-0.37,,-0.35,-0.274068572,-1.068340691,,1.264644569,0.706153846,0.690598291,0.615384615,-0.666666667,,-0.151111111
2015/11/9 21:13,0.147393956,0.921543753,0.348087734,-1.69445156,-1.460622378,,-0.004080136,0.217777778,,0.182222222,0,0,,,-0.39,-0.35,-0.039719256,-0.415377317,0.689875401,,0.706153846,0.684615385,0.615384615,0.48,0.24,0.505
2015/11/9 21:14,,0.333645758,-0.10721202,-2.346151241,,,-0.060766179,0.217777778,0.217777778,,0,0,0,-0.37,-0.39,-0.35,,,0.683365896,1.319274939,0.706153846,0.692307692,0.615384615,0.47,,0.935
2015/11/9 21:15,,0.845511716,0.197276098,,-1.280774035,,,0.217777778,0.217777778,0.182222222,,,0,-0.37,,-0.35,,-0.891864104,0.671530432,1.306128594,0.706153846,0.692307692,,,,
2015/11/9 21:16,0.493806679,1.128312118,0.565475328,0.370055344,,,,0.217777778,,,,0,0,-0.37,-0.39,-0.35,-0.274068572,-0.362434341,0.689152123,1.26294484,,0.692307692,,0.088888889,0.715555556,0.466666667
2015/11/9 21:17,0.458105116,,0.486900993,,1.983093426,,0.022082653,,0.217777778,,0,0,,-0.37,-0.39,,,,0.700724577,,0.706153846,,0.615384615,0.17,0.51,
2015/11/9 21:18,0.46640304,0.962675839,0.290014533,2.471894713,1.523815219,1.245830812,0.056966371,0.217777778,,0.182222222,0,0,,,,-0.35,-0.461548025,0.219938398,0.694215071,1.311387132,0.706153846,0.692307692,0.615384615,,0.36,
2015/11/9 21:19,0.343009835,0.880134684,,1.67019381,,1.228600633,-0.213382448,0.217777778,0.217777778,0.182222222,0,0,0,-0.37,-0.39,-0.35,,-0.503615611,0.689152123,1.283766527,0.706153846,0.692307692,,1.257777778,,
2015/11/9 21:20,0.743359065,1.268281236,0.831038372,1.49774995,0.726406648,1.226012061,,0.217777778,0.217777778,,0,0,0,-0.37,-0.39,-0.35,-0.024095968,,,1.256145921,,,0.615384615,,,0.022222222
2015/11/9 21:21,0.788843983,1.25572464,0.768182289,1.478376391,1.53614637,,0.011423739,0.217777778,0.217777778,0.182222222,0,0,0,-0.37,-0.39,,,-0.362434341,0.68722338,1.289928046,0.706153846,0.690598291,0.61025641,0.928888889,0.475555556,
2015/11/9 21:22,,1.256001623,0.701412998,1.685970793,,1.224717775,,,0.217777778,0.182222222,0,0,,,-0.39,-0.35,-0.180328846,-0.574206246,,1.243982232,,0.682692308,0.605769231,1.17,,0.08
2015/11/9 21:23,0.970732431,1.265142087,0.882525224,2.323428031,1.832375448,,-0.121812687,0.217777778,,,0,,0,-0.371125,,-0.35,0.100890334,-0.415377317,0.681393318,1.208367586,0.706153846,0.680769231,0.6,0.095,0.78,0.515
2015/11/9 21:24,,,0.703206701,1.795642402,0.779882681,,-0.39167701,,,0.182222222,0,0,0,-0.372,-0.39,-0.35,0.100890334,-0.362434341,0.67810569,1.200479778,0.706153846,,,1.706666667,0.902222222,1.488888889
2015/11/9 21:25,,,,1.195253881,1.270349377,,,0.217777778,0.217777778,0.182222222,0,0,0,-0.3745,-0.39,,-0.180328846,-0.256548388,0.664034638,1.200479778,,,,0.935,,0.29
2015/11/9 21:26,0.156152876,0.367160791,-0.084212852,,,1.177523698,-0.019584011,0.217777778,0.217777778,0.182222222,0,0,0,-0.376,,-0.35,-0.774013781,-0.785978151,0.664429153,1.181357821,0.706153846,,,0.56,0.693333333,0.32
2015/11/9 21:27,,,0.101910089,2.358170961,1.836016744,1.166522269,-0.243905702,0.217777778,0.217777778,,0,0,0,-0.37675,,-0.35,-0.320938436,,0.65515804,1.181357821,,0.676923077,0.665,0.09,1.015,-0.055
2015/11/9 21:28,,,0.346582079,0.984206765,-0.129333017,1.109054798,,,0.217777778,0.182222222,0,,0,,,-0.351125,-0.602157615,-1.050693032,0.646873215,1.17275294,0.706153846,0.690384615,,0.715,0.335,1.315
2015/11/9 21:29,0.454468372,,,0.717053055,0.560630946,,-0.031211917,0.217777778,0.217777778,,0,,0,,,-0.352,0.350862938,-0.644796881,,1.161810931,,0.692307692,,0.004444444,0.328888889,0.084444444
2015/11/9 21:30,0.267201639,0.670734974,0.135275694,1.568722396,1.986330133,,,0.217777778,0.217777778,0.182222222,0,0,,-0.379,-0.398888889,-0.358,-0.274068572,-0.503615611,,1.153524749,0.706153846,,0.891623932,,0.662222222,
2015/11/9 21:31,0.157535863,0.376855222,-0.082682135,2.896578479,1.635112213,,-0.370359182,,0.217777778,0.182222222,0,,0,,-0.4,-0.359,-0.320938436,-0.733035175,0.623596802,1.147416346,,0.688461538,0.995576923,0.57,,
2015/11/9 21:32,,0.46502838,-0.02213531,0.371589883,-0.61513815,1.052025333,,0.217777778,,0.182222222,0,,0,-0.380222222,,-0.358,-0.274068572,,0.610249029,,,,1.088376068,-0.022222222,0.488888889,
2015/11/9 21:33,0.049662849,0.469506284,,-1.124538031,-1.156495031,1.051539976,-0.038963855,0.217777778,,0.182222222,0,0,0,-0.379,-0.4,,,-0.415377317,0.602490224,,0.706153846,0.692307692,,0.785,0.855,
2015/11/9 21:34,,,,-2.427721599,,1.053724083,,0.217777778,0.217777778,,,,0,-0.383125,-0.4,-0.359,,,,1.134509025,,0.692307692,1.211538462,-0.2,0.655,-0.45
2015/11/9 21:35,0.660174936,1.243906667,0.830150471,,-1.418967363,1.055261047,,0.217777778,,0.182222222,,,0,,-0.4,-0.359,0.600835543,,0.576057688,,0.706153846,0.692307692,1.242564103,0.355555556,0.04,0.226666667
2015/11/9 21:36,,1.265142087,0.940721455,,-0.458474482,1.082117476,0.231384965,0.217777778,0.217777778,0.182222222,0,0,0,-0.39,-0.4,,0.241499924,-0.09771946,0.570139956,1.129250487,,,1.272692308,0.07,-0.1,
2015/11/9 21:37,1.033427858,,1.151117807,-0.552898145,-0.417312009,1.080661405,0.026443118,,0.217777778,0.182222222,0,0,0,-0.39,-0.4,,-0.039719256,-0.415377317,0.572309791,,0.706153846,0.690384615,1.291538462,0.575,0.535,0.7
2015/11/9 21:38,1.221975135,1.263849496,,-0.60917258,,,-0.004080136,0.217777778,0.217777778,,0,0,,-0.39,,,-0.024095968,-0.644796881,0.56097843,1.126329076,,,1.307692308,0.76,,
2015/11/9 21:39,1.051918912,1.260895003,1.137541192,-0.743061139,-0.203935601,,-0.042839824,0.217777778,0.217777778,0.182222222,,0,,,-0.4,,,,,1.119742624,,0.676923077,1.314529915,-0.435555556,,
2015/11/9 21:40,,1.258679133,,-0.736155712,-0.528872865,,,0.217777778,,0.182222222,0,0,0,-0.39,-0.4,,-0.274068572,-0.362434341,0.547652574,,,0.676923077,1.323076923,0.355555556,,0.982222222
2015/11/9 21:41,0.808461914,1.260987331,0.856495541,-0.283586489,,1.082845512,-0.021521996,0.217777778,0.217777778,,0,0,0,-0.39,-0.401125,-0.368625,-0.180328846,-0.09771946,0.551794986,1.11443097,,0.676923077,1.323076923,0.89,1.09,1.105
2015/11/9 21:42,0.60654576,,,-0.159288801,-0.102894044,,-0.030242925,0.217777778,0.217777778,0.182222222,,0,0,,,-0.37,0.100890334,,0.542918388,1.10965048,0.706153846,0.676923077,1.323076923,0.875,0.14,1.645
2015/11/9 21:43,0.471678881,1.193680281,0.498606766,0.354901768,,1.082441048,0.015299707,0.217777778,0.217777778,0.182222222,0,0,,-0.39,-0.402,-0.37,-0.774013781,-0.644796881,,1.104869991,,,1.323076923,1,0.453333333,1.08
2015/11/9 21:44,,,0.468241407,0.823439791,0.773233359,,-0.02588246,0.217777778,0.217777778,0.182222222,0,0,0,-0.39,-0.4045,,0.382109514,,0.540748553,1.104869991,0.692307692,,1.323076923,0.61,,1.1
2015/11/9 21:45,0.510658636,1.083163767,,0.352144392,-0.044158361,1.084301583,-0.017161531,,,0.182222222,0,0,0,,,-0.37,-0.320938436,,0.532069213,1.104869991,,0.676923077,,,0.53,0.665
2015/11/9 21:46,-0.063076232,,-0.12793871,0.835979855,0.935807536,1.082441048,-0.069971605,,0.217777778,,0,0,0,-0.39,,,-0.14908227,-0.221253071,0.531345935,1.100620667,0.693846154,0.675213675,,0.444444444,0.6,
2015/11/9 21:47,-0.112146672,,,1.003844074,,1.085029619,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,,-0.409,-0.37,-0.039719256,,0.525559708,1.083596813,0.692307692,0.665384615,,0.785,,
2015/11/9 21:48,-0.189132969,,-0.443383354,0.990896398,0.987436535,1.084301583,,,0.217777778,0.182222222,0,0,0,,-0.409,-0.37,-0.039719256,,,,,0.661538462,1.256923077,1.165,0.31,
2015/11/9 21:49,-0.46424501,-0.543561757,-0.575271443,1.8077269,1.505045835,1.084382476,-0.019584011,,,,0,0,0,-0.39,-0.409,-0.37,-0.649027479,-0.362434341,0.531345935,1.080011446,,,,1.013333333,0.875555556,0.342222222
2015/11/9 21:50,-0.712363187,,-0.681186155,1.789552199,,1.085029619,0.013361723,0.217777778,0.217777778,0.182222222,0,0,0,,,-0.37,-0.320938436,-0.891864104,0.538578718,1.068060223,,0.650961538,,0.96,1.19,
2015/11/9 21:51,-0.372045853,-0.470807361,-0.554576325,1.574476918,0.516583582,1.085029619,0.003671801,0.217777778,,0.182222222,,0,,,,-0.37,-0.14908227,-0.362434341,0.529417192,1.057914962,0.664957265,0.644615385,,0.635555556,,0.462222222
2015/11/9 21:52,,,-0.402575397,0.52434848,0.021859913,1.084301583,,0.217777778,0.217777778,0.182222222,,0,0,-0.39,-0.414,-0.37,-0.180328846,,,1.054196803,,,1.173461538,0.74,0.4,-0.245
2015/11/9 21:53,-0.326970709,,-0.415347107,0.611745292,0.416069748,,-0.017161531,0.217777778,0.217777778,0.182222222,0,0,,-0.3925,,,-0.320938436,-0.256548388,0.525559708,1.049416314,0.661538462,0.644615385,1.1625,1.495,0.41,0.965
2015/11/9 21:54,,0.140772745,-0.218382207,,0.062740933,1.083088191,0.019175676,,,0.182222222,0,,,,,,,,0.51872144,1.049416314,0.661538462,0.644615385,,0.92,0.528888889,0.595555556
2015/11/9 21:55,-0.410410947,-0.19899398,-0.419357307,,-0.314089193,,,,,0.182222222,0,0,,-0.395,,-0.3745,-0.180328846,,0.519641976,1.049416314,,0.644615385,1.136538462,,0.64,-0.235
2015/11/9 21:56,-0.414559909,-0.278765299,-0.457400013,-0.890616688,-0.89558828,1.084301583,-0.021521996,0.217777778,0.217777778,0.182222222,0,0,,-0.4,-0.419,,-0.461548025,-0.256548388,0.525559708,1.041528507,0.661538462,,,,0.69,-0.16
2015/11/9 21:57,-0.270268227,-0.044437052,-0.32848483,,-0.636264701,,-0.004080136,0.217777778,0.217777778,0.182222222,0,0,0,-0.4,-0.419,-0.379,,,0.517669398,1.046787045,0.661538462,0.644615385,,1.765,0.015,1.18
2015/11/9 21:58,0.022566541,0.20207848,-0.186118341,-1.140506831,-0.835656423,1.083735333,,0.217777778,0.217777778,0.182222222,,0,,-0.4,,-0.379,-0.399054874,-0.362434341,0.523806306,,,,1.090769231,,0.746666667,0.404444444
2015/11/9 21:59,,0.262645592,,-1.142616823,-1.271345366,1.085029619,,0.217777778,0.217777778,0.182222222,0,,,-0.4,-0.419,-0.379,-0.274068572,,0.522052904,,0.675213675,0.655897436,1.086153846,0.72,0.888888889,
2015/11/9 22:00,-0.103643861,0.132278577,-0.225498432,,-1.168052187,1.085029619,,,0.217777778,0.182222222,0,0,0,-0.4,-0.419,,,-0.080071801,,1.033056417,0.68034188,,1.076923077,0.795555556,0.857777778,-0.013333333
2015/11/9 22:01,-0.180835045,-0.053577515,-0.327737861,,-0.732679878,1.085029619,-0.004080136,0.217777778,,,0,0,0,,-0.419,-0.385875,-0.320938436,-0.415377317,0.52358713,1.048699241,,,1.067307692,-0.05,0.49,0.215
2015/11/9 22:02,-0.299310962,-0.189853517,-0.406834586,,-0.769092835,,-0.004080136,0.217777778,0.217777778,0.182222222,0,,0,-0.4,-0.419,-0.38725,-0.461548025,-0.09771946,0.525756965,1.088616327,0.692307692,0.661538462,1.05,,0.115,0.92
2015/11/9 22:03,-0.360162406,-0.245527249,-0.442880493,-0.892295091,-0.642579799,1.084382476,,,0.217777778,,,0,,-0.4,-0.419,,-0.14908227,-0.503615611,0.523806306,,0.683760684,0.65965812,1.046153846,,0.52,
2015/11/9 22:04,,-0.528466143,-0.583063683,-1.3414116,-0.980762935,,-0.038963855,,,0.182222222,,0,0,,-0.420375,-0.39,,,,1.144787077,0.675,0.657307692,,0.94,,0.895
2015/11/9 22:05,-0.483709277,-0.398422276,-0.527234319,-1.289405103,-1.189741644,1.082117476,,,0.217777778,0.182222222,0,,0,-0.4,-0.42175,,,,0.517669398,1.149806591,0.663461538,0.646730769,,0.425,,0.65
2015/11/9 22:06,,-0.440154493,,-0.951374856,-0.12062557,,-0.000204168,,0.217777778,,,0,,-0.4,-0.420222222,,,,,,0.661538462,,1,0.431111111,0.373333333,
